/home/rob/Reference/Crawls/www.snopes.com/legal/privacy.asp?print=y	False	Citing "code 431.322.12 of the Internet Privacy Act" protects web site operators from prosecution. 
/home/rob/Reference/Crawls/www.snopes.com/legal/lsdcrazy.asp?print=y	False	Someone who has taken LSD more than seven times is automatically deemed legally insane.
/home/rob/Reference/Crawls/www.snopes.com/legal/privacy.asp	False	Citing "code 431.322.12 of the Internet Privacy Act" protects web site operators from prosecution. 
/home/rob/Reference/Crawls/www.snopes.com/legal/lawsuits.asp?print=y	False	Six outrageous-but-real lawsuits showcase the need for tort reform.
/home/rob/Reference/Crawls/www.snopes.com/legal/desalvo.asp	True	The Texas legislature once passed a resolution honoring the Boston Strangler.
/home/rob/Reference/Crawls/www.snopes.com/legal/second.asp?print=y	False	If the first attempt to execute a condemned prisoner fails, he is legally entitled to go free.  
/home/rob/Reference/Crawls/www.snopes.com/legal/fema.asp	False	The magnitude of the 17 January 1994 Northridge earthquake was deliberately under-reported in order to spare the government from having to pay out emergency relief funds. 
/home/rob/Reference/Crawls/www.snopes.com/legal/bluebonnets.asp	False	It is illegal to pick bluebonnets in Texas.
/home/rob/Reference/Crawls/www.snopes.com/legal/postmark.asp	Not in the US, but it might be of some assistance in Britain	You can effectively establish U.S. copyright protection of your work by mailing a copy of it to yourself, then retaining the sealed, postmarked envelope as proof of the date of your authorship.
/home/rob/Reference/Crawls/www.snopes.com/legal/et.asp	False	A federal law prohibits U.S. citizens from having contact with extraterrestrial beings. 
/home/rob/Reference/Crawls/www.snopes.com/legal/sushimemo.asp	Undetermined	Paralegal for elite New York law firm produces memo rating the quality of local sushi restaurants. 
/home/rob/Reference/Crawls/www.snopes.com/legal/martial.asp?print=y	False	The government's plans to impose martial law on 1 January 2000 are revealed by signs spilling from a flipped-over truck. 
/home/rob/Reference/Crawls/www.snopes.com/legal/fema.asp?print=y	False	The magnitude of the 17 January 1994 Northridge earthquake was deliberately under-reported in order to spare the government from having to pay out emergency relief funds. 
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/camel.asp	True	An international cookbook compiled by California home economics teachers includes a recipe for "Stuffed Camel." 
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/tapioca.asp	True	A freighter carrying tapioca nearly sank when a fire in its hold (and the water used to extinguish it) cooked the cargo.
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/refriedbeans.asp	False	"Refried beans" are beans that have been fried more than once.
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/badmeat.asp	False	Fast food restaurants and school cafeterias use 'Grade D but edible' meat. 
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/breadtag.asp	True	You can tell which day a loaf of bread was baked by the color of its plastic twist tag. 
/home/rob/Reference/Crawls/www.snopes.com/food/prepare/suntea.asp	True	"Sun tea" (tea brewed by being left to steep in sunlight) can harbor dangerous bacteria.
/home/rob/Reference/Crawls/www.snopes.com/food/origins/grahamcrackers.asp	True	Graham crackers were named for a man who believed unhealthy diet led to sexual excess. 
/home/rob/Reference/Crawls/www.snopes.com/food/origins/gatorade.asp	True	Gatorade was invented by researchers at the University of Florida and named in honor of the Florida Gators, that school's football team. 
/home/rob/Reference/Crawls/www.snopes.com/food/origins/fortune.asp	False	Fortune cookies originated in China.
/home/rob/Reference/Crawls/www.snopes.com/food/origins/caesar.asp	False	Caesar salad was invented by, or named for, Julius Caesar. 
/home/rob/Reference/Crawls/www.snopes.com/food/origins/chopsuey.asp	True	The popular chinese dish chop suey is actually American. 
/home/rob/Reference/Crawls/www.snopes.com/food/origins/luther.asp	True	The "Luther Burger," a bacon cheeseburger served on a Krispy Kreme doughnut bun, is a real food named after R&B singer Luther Vandross.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/butter.asp	Multiple &mdash; see below	Ingestion of some types of margarine increases the risk of coronary disease.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/butter.asp?print=y	Multiple &mdash; see below	Ingestion of some types of margarine increases the risk of coronary disease.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/bananas.asp	False	Bananas will be extinct within ten years. 
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/noodles.asp	False	Cups of instant noodles pose a danger to consumers due to their wax linings.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/spinach.asp	Was true; warning has since been lifted	The FDA has advised consumers to not eat fresh spinach or fresh spinach-containing products until further notice. 
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/zulican.asp	False	In the wake of the 2004 Indian Ocean tsunami, consumers should avoid fish and seafood because it may contain the Zulican virus.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/coins.asp	True	A recall was issued for foil-wrapped Pirate's Gold chocolate coins because they contain melamine.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/gortons.asp	Multiple:	Gorton's fish fillets have been recalled due to reports that pills were found in some of them.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/bread.asp	False	Studies link bread consumption to convicted felons, violent crimes, and poor academic performance and call for "bread-free" zones to be established around schools.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/saralee.asp	Was true; now outdated	A massive recall of contaminated Sara Lee meat products is underway.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/vegemite.asp	False	The FDA has barred travellers from bringing Vegemite into the U.S.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/bigmouth.asp	Multiple:	A child who drank sour candy spray experienced throat spasms.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/salad.asp	True	Prepackaged salads and spinach may contain E. coli.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/cadbury.asp	True	Cadbury of Canada has recalled chocolate eggs that may have pieces of plastic in them.
/home/rob/Reference/Crawls/www.snopes.com/food/warnings/apples.asp	True	Apple seeds contain a cyanide compound. 
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/dropped.asp	False	Dropped food remains germ-free if picked up within five seconds. 
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/carrots.asp	Multiple &mdash; see below	Baby carrots are made from deformed full-sized carrots that have been permeated with chlorine.
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/onions.asp	True	The FDA has issued a warning about a possible connection between Hepatitis A and green onions. 
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/grillwire.asp	True	A girl required surgery after swallowing a wire that had come loose from a barbeque grill cleaning brush and was cooked into a hamburger.
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/rats.asp	False	An Atlanta restaurant was caught accepting a shipment of rats and mice.
/home/rob/Reference/Crawls/www.snopes.com/food/tainted/mints.asp	Undetermined	Because some restaurant patrons don't properly wash their hands, traces of urine are commonly found in the bowl of the after-dinner mints by the cash register. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/turkey.asp	False	Eating turkey makes people especially drowsy.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/jello.asp	True	JELL-O is made from bones and hides. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/carrots.asp	False	Eating carrots results in improved vision.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/timhortons.asp	False	The Tim Hortons chain of coffee and baked goods stores adds nicotine to its coffee to keep customers hooked on it.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/potato.asp	True	Green potatoes are poisonous.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/twinkies.asp	False	Hostess Twinkies have an indefinite shelf life. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/celery.asp	True	Eating celery results in negative calories. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/bugjuice.asp	True	The food colorants cochineal and carmine are made from ground bugs. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/sushi.asp	False	Sushi is always made with raw fish. 
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/goldschlager.asp	False	Goldschlager liqueur contains gold flakes for the purpose of producing small cuts in the throats of imbibers, thereby speeding alcohol ingestion.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/vanilla.asp	True	Some Mexican vanilla contains coumarin, a substance that causes liver and kidney failure at high concentrations.
/home/rob/Reference/Crawls/www.snopes.com/food/ingredient/arbys.asp	False	The meat Arby's uses is made from a paste, gel, liquid, or powder.
/home/rob/Reference/Crawls/www.snopes.com/sports/hockey/lindros.asp	False	NHL tough guy Eric Lindros lost a bar fight to figure skater Elvis Stojko.
/home/rob/Reference/Crawls/www.snopes.com/sports/hockey/stanley.asp	True	Hockey's Stanley Cup was once left in a snowbank.
/home/rob/Reference/Crawls/www.snopes.com/sports/soccer/barbados.asp	True	A soccer team advanced in a cup match by deliberately scoring against itself.
/home/rob/Reference/Crawls/www.snopes.com/sports/football/tarkenton.asp	False	A controversial officiating call led to the death of Minnesota Vikings quarterback Fran Tarkenton's father.
/home/rob/Reference/Crawls/www.snopes.com/sports/football/iamlegend.asp	False	A movie accurately predicted the winner and score of of Super 
/home/rob/Reference/Crawls/www.snopes.com/sports/football/catherinebell.asp	False	Actress Catherine Bell correctly predicted the results of Super 
/home/rob/Reference/Crawls/www.snopes.com/sports/football/miami72.asp	False	Every season, whenever the last remaining undefeated NFL team lost its first game, all the surviving members of the 1972 Miami Dolphins opened bottles of champagne in celebration.
/home/rob/Reference/Crawls/www.snopes.com/sports/horse/deadjockey.asp	True	A declared-dead jockey returns to shock the grandstand crowd.
/home/rob/Reference/Crawls/www.snopes.com/sports/horse/seabiscuit.asp	False	The race horse Seabiscuit was the biggest newsmaker in America in 1938.
/home/rob/Reference/Crawls/www.snopes.com/sports/golf/mickelson.asp	False	Pro golfer Phil Mickelson lost $200,000 wagering with his golfing partners, then tried to get out of paying up.
/home/rob/Reference/Crawls/www.snopes.com/sports/golf/shafted.asp	True	A golfer angered by a bad shot is killed by the club he threw in frustration.
/home/rob/Reference/Crawls/www.snopes.com/sports/golf/18holes.asp	False	Golf courses have eighteen holes because a bottle of Scotch contains eighteen shots.
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/bttf2.asp	False	The 1989 film 
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/pipp.asp	False	Lou Gehrig's consecutive game streak began when the Yankees' regular first baseman, Wally Pipp, sat out a game with a headache.
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/perry.asp	Undetermined	Pitcher Gaylord Perry's manager once said, "They'll put a man on the moon before he hits a home run," and years later Perry hit his first home run minutes after 
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/abrams.asp	Undetermined	Brooklyn Dodgers manager Chuck Dressen played a mean-spirited trick on second-string outfielder Cal Abrams.
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/whosonfirst.asp	False	Comedians Bud Abbott and Lou Costello are members of the National Baseball Hall of Fame.
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/pinstripes.asp	False	The New York Yankees adopted pinstriped uniforms in an effort to disguise Babe Ruth's girth.
/home/rob/Reference/Crawls/www.snopes.com/sports/baseball/doby.asp?print=y	False	Cleveland Indians second baseman Joe Gordon deliberately struck out to prevent rookie Larry Doby from looking bad during his first at-bat.
